D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
8.941639668252561e-08,67222.08260261091,0.004116028316976198,44852.930217389854,4.026274129929128e-17,70275.73579359632,0.24490791242089577,68572.04205088218,0.0008669648615189132,6.895849916484258e-06,8.605998053923601,0.07982123304044184,0.007047377459815336,0.06531615085261994,0.3386415759980461,29.793849267356965,0.00015297727392089874,3.0703858219005977e-10,8.051162662525147e+28,23940.749585686543,69443877699712.91,28219.51203356748,2.8774481664424388e+16,37182.142110305074,9.531364425304431e+27,27120.266801027523,5.827557367180703e+26,670.1068247690733,8.340945898473062e-09,64527.08175830306,4.516289077887142e-07,32944.4804244354,4.626766066298989e-08,83199.8540377468,0.0008327362614540688,10155.360840952522,1.1067557155396436e-12,8.680937068759784e-18,0.0003450533693590879,0.004165771513722793,0.22524004298055356,0.7705941855057237,,3.998938653427472e-12,4.407675576530241,8.875179932144776e-13,2.1923772232516597e-13,metal,metal,intact
3.09077745729346e-07,62027.05224136433,0.08155292477692883,20206.665535018426,4.267069165494633e-17,69777.57222037605,0.27160646751484124,57944.70383826219,0.0013986734821660862,9.049813710448986e-06,7.159824367158931,0.02961961500217099,0.08534165186716071,0.028692534785929542,0.3761204313054123,67.64958201252233,7.474715163470774e-05,8.069766280712523e-10,9.386126566149251e+28,22299.349308510114,663694263638940.6,28139.02341995841,3.0532659813910628e+16,48028.63635083838,3.304948557744181e+27,21775.16946934377,1.3262924252220705e+27,1195.0739813978098,6.4800090903494645e-09,62949.00669482474,2.2803859737158898e-07,32302.935664061315,4.2335733749865596e-08,73404.61241885068,0.00014292902640608012,20947.989727341246,5.698101639717695e-08,2.481940206794405e-13,9.859095681570378e-05,0.6327041931223881,0.032556302022942886,0.33473950485466886,,4.827518214283859e-08,1.0256855085212843e-05,7.3694637814030635e-09,4.9611552615773885e-08,surface,surface,pinhole
1.8264003735622267e-07,71248.28726195527,0.053165270391634094,11306.67508076729,3.940125152748575e-18,69826.65646969707,0.2909193321427922,42755.947565052105,0.001405206237477146,5.183440989764253e-06,1.0636768331387991,0.05181715656020352,0.07868132673696271,0.03854486486692486,0.2765192295899417,73.30004966068266,4.744849534033779e-05,5.816544358450012e-10,8.983780894563364e+28,15274.37382509036,678745687196016.4,25606.719931854317,2.9234373854569196e+16,37144.37995131321,1.5652133537882126e+27,36299.16642240576,7.896713635731078e+26,1225.8400776770636,5.108265814249402e-09,55974.61141761631,8.703188028136288e-07,15163.318407733897,7.398823078776072e-08,83602.03907350534,0.0002125454195593243,28864.27304753626,3.684329563901573e-08,1.0004353652332929e-14,0.00041653272154380724,0.8268061173572268,0.01036979294465822,0.16282408969811515,,9.393395877149449e-08,8.416161910584266e-08,8.589440235016698e-10,3.598435161551406e-08,surface,surface,pinhole
3.324233388341321e-08,70600.11180493089,0.06614051121834476,30944.24753272713,2.208945566634118e-17,70380.06043819849,0.2874380828886675,97104.3436055048,0.0020194292152807634,9.715400256644114e-06,4.659447664403306,0.075272852180099,0.004155116927808406,0.009483459365573342,0.020041213108564264,2.288542093944062,0.00011727676680872635,7.619576008246771e-10,1.1266348706942947e+29,15566.222458102762,774478322176576.5,25440.72541271836,4.818442788173266e+16,38028.296414263066,5.647388418891619e+27,23192.414459552347,1.2579214354246804e+27,779.3010308403195,3.4921131442184294e-09,40271.13481130669,9.033471391781705e-07,37808.499206255394,3.38669929484546e-08,85869.03768096764,0.0007937919983720433,27783.7520651042,9.326552401801887e-11,3.7630778206240525e-16,0.00042623257107706066,0.04012192120976219,0.5198554298503586,0.44002264893987936,,3.335447356280885e-11,0.11683671208961774,6.01499952881693e-11,3.311552872984957e-11,oxide,mixed,mixed
8.666049974298537e-08,64451.19174501012,0.08985216503937482,11392.498938037526,4.8575471212510915e-17,69622.67944298069,0.15331598342727323,149436.92639128712,0.0036086066350717668,7.183879149822362e-06,1.0508221545355305,0.036270996768055896,0.09563111705286195,0.04408414725437097,0.40106921998989814,15.803863756150779,4.0658463838748344e-05,7.029606115215073e-10,8.051831170428701e+28,18517.490719257938,350350589664243.3,27554.802284009027,2.850294695039162e+16,46583.50049853423,4.0849318508142774e+27,33937.71277805007,1.6715637213315973e+26,724.7548267495615,6.57508808571499e-09,45211.82384511685,3.0860775620586984e-07,35314.29412156083,9.391999627902263e-08,85827.72886495054,5.646879561155725e-05,18405.252190084742,2.062058141116397e-11,1.219117059153938e-16,0.00010495126836494799,0.15142967172762845,0.5192509776421319,0.3293193506302396,,9.500885009171334e-12,0.016478729961269457,1.1583289408382058e-11,9.037292002781913e-12,oxide,mixed,mixed
2.0277855824789095e-07,72296.74102555936,0.06197866420125407,5886.659574060742,2.2200395605400887e-18,70791.58266496273,0.19706759602819995,27366.698155685066,0.0019675432588301704,5.58073120319682e-06,6.772845095503356,0.08340463328284156,0.04231284725192543,0.027968119756027664,0.45233371307367826,98.37406578162906,0.00038253728604506157,8.667685858706875e-10,9.824557964762081e+28,18471.49217542018,194282993768360.1,26616.481993740046,3.655247305199036e+16,40848.95274597639,8.269119058278408e+27,20254.299710997053,1.6042951108259547e+27,1052.3510144484255,8.19046173887628e-09,53683.74331016951,1.8258043443008542e-07,26160.90800476317,3.360012132687726e-08,76356.80008196032,0.0006813664836801575,35836.680924265514,2.416006569652211e-08,2.440027056111799e-16,0.0006511538773981409,0.28416979151266814,0.00779352174107282,0.7080366867462591,,6.3163760498651076e-09,3.8746168140965966e-07,9.542457053737345e-11,2.4064641125984738e-08,metal,metal,pinhole
3.5492003556604594e-07,69788.63602182831,0.07408551096064557,3399.8063122015265,2.6613318199650702e-17,70205.80945080242,0.1184372437992103,31303.11032173496,0.0012064569969776598,2.155863726228599e-06,0.47923841201692646,0.044353562578316096,0.09056580835263559,0.09817711183976181,0.365787757302577,18.48855883712597,0.00016322480066637395,4.541059640513245e-10,1.0252686404854845e+29,16874.29317426052,71867658690962.89,26468.47747706779,1.1481299115265382e+16,45341.90065342337,3.3975339761636286e+27,30966.965880830605,4.55508676684721e+26,1184.1212212452697,5.676777210504753e-09,66036.26920558565,9.979588244555199e-07,42423.33771182823,1.1729610068632449e-07,89397.07272387513,3.3389793693600455e-05,37344.87304190882,1.947794949196149e-08,7.933514022429306e-15,6.535625754807738e-05,0.8985057518707963,0.0019249580681572973,0.09956929006104652,,6.411789155278762e-08,1.223462313059948e-08,3.303458760125464e-10,1.9147603615948945e-08,surface,surface,pinhole
7.668085020250154e-08,62702.405941955905,0.07085648107669255,23244.910860884924,1.4884794744252065e-17,69838.36728911857,0.09363690813431463,156860.39782099274,0.0023032995989175215,9.091366502658676e-06,5.930116605894887,0.07589803521029385,0.009752847190279822,0.067661241890551,0.19808315187221628,49.618241771293675,8.254215963000925e-05,9.897905006617187e-10,8.380173700836799e+28,20637.808620978656,534865545763024.5,26018.538539222758,9018092464394666.0,41091.32098329447,2.6631049441459813e+27,30467.065220226745,7.884317242320504e+26,857.3248507485237,5.182024826968537e-09,46532.05655884791,9.01419232609306e-07,43258.774723854054,1.0895609777699713e-07,71714.01933295184,0.0004472280419135291,33884.62331700938,1.9421845734387957e-09,8.452561790795848e-15,0.00029106471501275246,0.21556000660225608,0.2453372609053183,0.5391027324924256,,4.686748025248099e-10,0.03515816349750029,8.633048033516959e-10,1.0788797700870998e-09,metal,mixed,mixed
3.581686703185111e-07,62040.79862305452,0.04201320292838925,19955.38091922723,4.280010316926057e-17,70645.95622088976,0.09276952936685622,142124.01304610205,0.0024956764423889398,6.660385018103344e-06,3.5085631947759266,0.00695194233281232,0.03282525184010445,0.033027215079438066,0.14341343188336195,9.287015919783425,0.00048310142546923064,9.836402521868786e-10,1.0184013985554752e+29,22010.07931560621,715820364182396.2,25637.514120597072,3.6854767824648344e+16,48627.6706519411,9.581648373311417e+27,34602.83378794402,1.164223773055313e+27,1244.8562395741974,8.374769902949716e-09,44448.68192263856,6.527324566670505e-07,36347.2920112859,3.806814336509813e-08,76414.19394576024,0.00039548838663581087,5080.345776054817,1.5458588565792684e-08,1.389032431968035e-10,9.974890727949349e-06,0.7899179864487663,0.0003013698053877114,0.20978064374584576,,3.421487698720835e-08,0.00032826310889799676,1.001519609275971e-08,5.4433924730329746e-09,surface,mixed,mixed
2.8001532216111637e-07,78229.53968981626,0.07463363519892599,31561.26230685761,7.10762678979157e-17,70058.06402739338,0.3056612218966348,100188.36472861198,0.00412541659928751,4.7651023946957735e-06,7.089155481309287,0.008962589072094162,0.06621180584571688,0.07249620284886181,0.22727253288755456,88.65847837928155,9.689627090035277e-05,5.958057988898628e-10,1.1272214128596006e+29,21965.043063617235,565771033916091.5,26790.674629408364,5.093637849925577e+16,41693.67124014245,6.241995425051749e+27,38978.748212358216,1.5145966359153776e+27,822.074596061015,8.541270699131259e-09,57893.00315256032,5.049441993442549e-07,45914.56647938931,6.46872287489523e-08,78397.68136502802,0.0001930964229651122,31678.982111584777,7.113345620029781e-10,5.402008493066126e-15,0.00018571458255008043,0.3574627112712026,0.23831705218063012,0.40422023654816747,,2.2126093403869474e-10,0.5963809627627388,5.798334546427025e-10,1.3150110736027558e-10,metal,mixed,intact
4.1207839662347917e-07,61854.9627000803,0.07339968278044996,4249.995865790209,9.591967722891177e-18,70912.2674548469,0.22454408785990754,96758.41580095048,0.0014875514433274346,2.9900456656203857e-06,7.455137284526046,0.029693796585169473,0.07221840154964518,0.013950703257587942,0.2748778054164559,51.46780137571198,3.8456091476591905e-05,6.34085076594165e-10,1.0745856361195504e+29,15819.293490365482,662682119243994.0,27365.351734039603,5.73202007516482e+16,45840.93437688086,4.333714797179484e+27,26392.322633510466,1.937966506122639e+27,573.8463850838883,9.372671822951387e-09,55652.7250638893,6.222372410257762e-07,10677.813556466066,9.759436939303997e-08,70923.89200297692,0.0008421715883196465,33551.30803041518,1.7351367087514462e-12,1.214844954128535e-20,0.0010435826704029488,0.012422955266099224,0.01176854463683543,0.9758085000970654,,6.997197353534273e-13,2.656129089654682e-07,9.80490987395132e-15,1.7253317988774948e-12,metal,metal,pinhole
1.8133120435351166e-07,79562.36733559906,0.07156131863980499,11332.993638462134,6.843027060727546e-17,70742.32668463375,0.11622405753933751,38296.297849491064,0.0015076970484843302,2.9682124695413252e-06,7.962514472806485,0.09561741333239239,0.007866294908631815,0.015284675860984118,0.45641093581949693,20.06037261068092,0.00018744976431242388,7.046481725202887e-10,1.0677045363246596e+29,17683.512112210483,412152693953927.8,26796.781777582095,1.3376329842475542e+16,47450.210326440356,6.946481975527878e+26,22268.52012348737,6.499373953392309e+24,627.5934320437668,9.046410549325098e-10,56872.022097938345,9.524977950586053e-07,44855.28196802977,5.928850657955385e-08,84598.90248731938,0.000668573636399587,5352.895389385197,9.531442175947734e-12,1.941796968016909e-18,0.00017842725258953917,0.03398222322366137,0.1447525257126338,0.8212652510637048,,1.8388066977276513e-12,0.0029076692915330953,1.440574054928687e-12,8.090868121019047e-12,metal,metal,pinhole
1.0936082122870617e-09,60108.066821907574,0.06635239867814464,37103.023310903984,6.961535260758723e-17,69130.01009059844,0.08009742588185477,118069.13221355459,0.002751424371805017,6.953469865882068e-06,4.958526776881365,0.03883752606760342,0.07742154557134603,0.038404130149168283,0.4628870276219203,48.403328611957875,3.011256657563773e-05,3.5733562591090854e-10,1.0596678078866526e+29,22145.378098000576,522328664988985.44,26251.974090829488,3.69303449980689e+16,37078.83643107306,6.836756352045892e+27,30439.870754394055,1.3752632458481673e+27,924.2372490304384,3.2122702852832106e-09,45755.82737651549,3.1207608444236275e-07,28923.73786433251,1.1290507700460826e-07,87688.51923839908,0.0006578612396038712,14328.647459686881,2.4371366875934974e-10,4.332876963938003e-14,0.0004953208707875593,0.08630695028870555,0.013562217360681599,0.9001308323506128,,1.6658018394234335e-11,3.8447130206195745,2.0469758428220079e-10,3.901608447714895e-11,metal,metal,intact
3.0975333524499677e-07,64955.45624976779,0.0713645767131122,8462.155361139688,3.8961091973196854e-17,69119.45255752467,0.11968114409276336,96813.61611877565,0.0034188428296729172,2.449373797795259e-06,0.295291840555855,0.09411080683862019,0.00037376744954620457,0.07508725705131997,0.38592499772433,68.61174343658564,0.00012096365638153604,9.310445545783177e-10,8.005327777939732e+28,23078.217060231993,422896230731020.4,27733.536998638065,5.007375861994325e+16,43216.3817853468,5.774871040433727e+27,35571.78406930181,1.1815793614250077e+27,1118.0976411235106,3.6796500781826864e-09,57503.74872785171,1.5583325120838887e-07,49873.82308496081,6.863855191657516e-08,96415.15926501504,0.0006676018660566036,32367.770241082315,8.0458931063302e-09,6.244337887471879e-13,1.8278984384850723e-07,0.7791472035764273,1.018261911271588e-05,0.22084261380445988,,1.846328985786615e-08,1.979677257510409e-07,1.3170473928431909e-10,7.914188367045882e-09,surface,surface,pinhole
2.247760810497557e-07,66194.24457042747,0.056929944957733146,5203.475100854833,5.803937316372849e-17,69334.29146366386,0.2082476340080583,80328.13100705994,0.0006274923576500047,7.73136131521515e-06,0.9267975654514735,0.04044954507741166,0.04425000653198295,0.0063332561166608466,0.49043159460291197,17.07941117187322,0.000281045528453596,7.309030959020798e-10,1.0501342715126549e+29,18263.556537650962,70932728773276.33,25931.518498308218,2.6525628823434916e+16,35222.14382213317,8.307947028592296e+27,26608.970567144865,1.075506142755833e+26,1231.8323832070955,6.9398568890629e-09,45602.90452507202,7.080097385096302e-08,6880.843463588599,1.0504457371684488e-07,79719.2212000253,0.0007405434405160749,32911.80297426773,3.499160718540493e-08,2.2487699581385504e-12,1.9416653305083487e-06,0.8882146239914794,0.0004386924990221467,0.11134668350949828,,6.769718529266642e-08,1.2724997931655393e-07,1.9988194216213863e-09,3.299278776378354e-08,surface,surface,pinhole
5.4133475289147715e-08,70035.28099283656,0.09056651158408209,39698.969749812364,3.8767514244070004e-17,69208.21005416998,0.2824359812565715,61090.99337851022,0.0019134144184889022,3.5355517857438366e-07,9.271003232011513,0.06110139533013007,0.018589351646147608,0.009328323967723954,0.023345719983380493,59.77516526292123,0.00010017014143658464,3.844828819802192e-10,1.164044029496909e+29,19551.7877023763,679821373226534.6,25048.754411965765,1.7331435625173672e+16,42174.520422998365,7.869169352045937e+27,30025.191298659454,1.1418462855819631e+27,923.3381381758893,4.9593914833731434e-09,62726.31480108649,6.894932000320654e-07,31979.483807831588,1.0036410434506998e-07,77849.17983968674,0.00036212365391102456,22943.42777033746,2.04522072085695e-09,6.040433002339063e-15,0.00013129949565649193,0.44341397211494915,0.03387454596965294,0.522711481915398,,3.229990016504171e-10,0.0961474130640065,1.2162982273255108e-09,8.289224935314392e-10,metal,mixed,mixed
3.2383363031968897e-07,64730.357410488454,0.002055848125575324,43164.791950006074,4.080469177186979e-17,69495.89993683818,0.10611671732974295,68653.75464106738,0.001252139123260436,7.916293712603404e-06,1.725760163924924,0.07908822300334854,0.05148345249752397,0.06163492631315427,0.08940675483143674,86.34287802902534,0.00034108631210771895,3.856138781949952e-10,1.1070081441478826e+29,21315.401308955974,781475737278427.2,29629.90841978149,1.8445533538415388e+16,43864.30296917675,8.755151610540109e+27,31132.490483212387,1.6299023890313842e+27,1072.6929515025986,5.718365688042299e-09,43116.72261587814,3.541535442582972e-07,29564.83284273521,1.1965094913912192e-07,77806.49024707891,0.00015875345428167925,8504.043940884361,2.557106965241138e-09,4.269473288541131e-14,0.00016188270065118775,0.4140967436562615,0.12101678252938677,0.46488647381435194,,1.0789022117228295e-08,0.0289376845494652,1.3428231245652416e-09,1.2142838406758965e-09,metal,mixed,mixed
