D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,Y_flux,Y_permeability,Y_theta
4.285e-07,60000.0,0.033400000000000006,50000.0,2.6005200000000004e-17,69000.0,0.1866666666666667,20000.0,0.002,1e-05,10000000.0,0.1,0.06667,1e-05,0.17333333333333337,34.00000000000001,0.0005,1e-09,9.333333333333333e+28,25000.0,272054400000000.03,26666.666666666668,4.0002e+16,45000.0,1e+24,40000.0,6.668000000000002e+26,1273.0,9.487e-10,50000.0,6.666666699999999e-07,20000.0,1.346e-08,90000.0,1e-10,16666.666666666668,0.0026196895753453375,8.750531015768231e-15,0.6771986283384409
4.285e-07,60000.0,0.033400000000000006,50000.0,2.6005200000000004e-17,69000.0,0.4,20000.0,0.002,1e-05,10000000.0,0.1,0.06667,1e-05,0.17333333333333337,34.00000000000001,0.0005,1e-09,9.333333333333333e+28,25000.0,272054400000000.03,26666.666666666668,4.0002e+16,45000.0,1e+24,40000.0,6.668000000000002e+26,1273.0,9.487e-10,50000.0,6.666666699999999e-07,20000.0,1.346e-08,90000.0,1e-10,16666.666666666668,0.002623429389621786,1.8751126637653923e-14,0.6762404545075487
4.285e-07,60000.0,0.033400000000000006,50000.0,2.6005200000000004e-17,69000.0,0.4,20000.0,0.002,1e-05,10000000.0,0.1,0.06667,1e-05,0.17333333333333337,34.00000000000001,0.0005,1e-09,1.2e+29,25000.0,272054400000000.03,26666.666666666668,4.0002e+16,45000.0,1e+24,40000.0,6.668000000000002e+26,1273.0,9.487e-10,50000.0,6.666666699999999e-07,20000.0,1.346e-08,90000.0,1e-10,16666.666666666668,0.0027689206825853106,1.875112775702937e-14,0.6762404331697263
4.285e-07,60000.0,0.033400000000000006,50000.0,2.6005200000000004e-17,69000.0,0.4,20000.0,0.002,1e-05,10000000.0,0.1,0.06667,1e-05,0.17333333333333337,34.00000000000001,0.0005,1e-09,1.2e+29,25000.0,272054400000000.03,26666.666666666668,4.0002e+16,45000.0,1e+24,40000.0,6.668000000000002e+26,1273.0,9.487e-10,50000.0,6.666666699999999e-07,20000.0,1.346e-08,90000.0,1e-10,40000.0,0.0027682461038620026,1.875112775702937e-14,0.6762404331697263
4.285e-07,60000.0,0.033400000000000006,50000.0,2.6005200000000004e-17,69000.0,0.4,20000.0,0.002,1e-05,10000000.0,0.1,0.06667,1e-05,0.17333333333333337,34.00000000000001,0.0005,1e-09,1.2e+29,25000.0,272054400000000.03,26666.666666666668,4.0002e+16,45000.0,1e+24,40000.0,6.668000000000002e+26,1273.0,9.487e-10,50000.0,6.666666699999999e-07,20000.0,8.973782e-05,90000.0,1e-10,40000.0,0.0027894664801687836,1.875112775702937e-14,0.6762404331697263
4.285e-07,60000.0,0.033400000000000006,50000.0,2.6005200000000004e-17,69000.0,0.4,20000.0,0.005000000000000001,1e-05,10000000.0,0.1,0.06667,1e-05,0.17333333333333337,34.00000000000001,0.0005,1e-09,1.2e+29,25000.0,272054400000000.03,26666.666666666668,4.0002e+16,45000.0,1e+24,40000.0,6.668000000000002e+26,1273.0,9.487e-10,50000.0,6.666666699999999e-07,20000.0,8.973782e-05,90000.0,1e-10,40000.0,0.0011200289828698891,1.875112775702937e-14,0.6762410043060971
4.285e-07,60000.0,0.033400000000000006,50000.0,2.6005200000000004e-17,69000.0,0.4,20000.0,0.005000000000000001,1e-05,10000000.0,0.1,0.06667,1e-05,0.17333333333333337,34.00000000000001,0.0005,1e-09,1.2e+29,25000.0,272054400000000.03,26666.666666666668,4.0002e+16,45000.0,1e+24,40000.0,2e+27,1273.0,9.487e-10,50000.0,6.666666699999999e-07,20000.0,8.973782e-05,90000.0,1e-10,40000.0,0.0008071212038212657,1.8751119942550686e-14,0.6762413764022253
1.4286190000000003e-07,73333.33333333333,0.1,1000.0,7.8e-17,69666.66666666667,0.08,170000.0,0.0005,1e-05,10000000.0,0.03334000000000001,1e-05,0.1,0.33666666666666667,34.00000000000001,1e-05,3e-10,8e+28,25000.0,81600000000.0,30000.0,4.0002e+16,35000.0,6.667e+27,20000.0,2e+27,573.0,6.324982900000001e-06,70000.0,1e-14,5000.0,8.973782e-05,90000.0,0.00033333340000000003,40000.0,5.7438669997497305e-09,3.5375957592621625e-21,0.00022514228666220125
1.4286190000000003e-07,73333.33333333333,0.1,1000.0,7.8e-17,71000.0,0.08,170000.0,0.0005,1e-05,10000000.0,0.03334000000000001,1e-05,0.1,0.33666666666666667,34.00000000000001,1e-05,3e-10,8e+28,25000.0,81600000000.0,30000.0,4.0002e+16,35000.0,6.667e+27,20000.0,2e+27,573.0,6.324982900000001e-06,70000.0,1e-14,5000.0,8.973782e-05,90000.0,0.00033333340000000003,40000.0,5.743672639622368e-09,3.3934944441861325e-21,0.00022514228666228522
1.4286190000000003e-07,73333.33333333333,0.1,1000.0,7.8e-17,71000.0,0.08,170000.0,0.0005,1e-05,10000000.0,0.03334000000000001,1e-05,0.1,0.33666666666666667,100.0,1e-05,3e-10,8e+28,25000.0,81600000000.0,30000.0,4.0002e+16,35000.0,6.667e+27,20000.0,2e+27,573.0,6.324982900000001e-06,70000.0,1e-14,5000.0,8.973782e-05,90000.0,0.00033333340000000003,40000.0,5.750749301347956e-09,3.3934944441861325e-21,0.00022514228666228522
1.4286190000000003e-07,73333.33333333333,0.1,1000.0,7.8e-17,71000.0,0.08,170000.0,0.0005,1e-05,10000000.0,0.03334000000000001,1e-05,0.1,0.33666666666666667,100.0,1e-05,3e-10,8e+28,25000.0,81600000000.0,30000.0,4.0002e+16,35000.0,6.667e+27,20000.0,2e+27,573.0,6.324982900000001e-06,70000.0,1e-14,5000.0,8.973782e-05,90000.0,0.00033333340000000003,16666.666666666668,5.749884287197432e-09,3.3934944441861325e-21,0.00022514228666228522
1.4286190000000003e-07,73333.33333333333,0.1,1000.0,7.8e-17,71000.0,0.08,170000.0,0.0005,1e-05,10000000.0,0.03334000000000001,0.06667,0.1,0.33666666666666667,100.0,1e-05,3e-10,8e+28,25000.0,81600000000.0,30000.0,4.0002e+16,35000.0,6.667e+27,20000.0,2e+27,573.0,6.324982900000001e-06,70000.0,1e-14,5000.0,8.973782e-05,90000.0,0.00033333340000000003,16666.666666666668,5.75002522693544e-09,3.3934944441861325e-21,0.00022514228666228522
1.4286190000000003e-07,73333.33333333333,0.1,1000.0,7.8e-17,71000.0,0.08,170000.0,0.0005,1e-05,10000000.0,0.03334000000000001,0.06667,0.1,0.33666666666666667,100.0,1e-05,3e-10,8e+28,25000.0,81600000000.0,30000.0,4.0002e+16,35000.0,6.667e+27,33333.33333333333,2e+27,573.0,6.324982900000001e-06,70000.0,1e-14,5000.0,8.973782e-05,90000.0,0.00033333340000000003,16666.666666666668,4.815624111198874e-09,3.3934943618752924e-21,0.0002251422866622852
1.4286190000000003e-07,73333.33333333333,0.1,1000.0,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0005,1e-05,10000000.0,0.03334000000000001,0.06667,0.1,0.33666666666666667,100.0,1e-05,3e-10,8e+28,25000.0,81600000000.0,30000.0,4.0002e+16,35000.0,6.667e+27,33333.33333333333,2e+27,573.0,6.324982900000001e-06,70000.0,1e-14,5000.0,8.973782e-05,90000.0,0.00033333340000000003,16666.666666666668,4.807763894980356e-09,1.131391132572163e-21,0.00022514228666597317
1.4286190000000003e-07,73333.33333333333,0.1,1000.0,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0005,1e-05,10000000.0,0.03334000000000001,0.06667,0.1,0.01,100.0,1e-05,3e-10,8e+28,25000.0,81600000000.0,30000.0,4.0002e+16,35000.0,6.667e+27,33333.33333333333,2e+27,573.0,6.324982900000001e-06,70000.0,1e-14,5000.0,8.973782e-05,90000.0,0.00033333340000000003,16666.666666666668,4.810077754218562e-09,1.131391132572163e-21,0.00022514228666597317
1.4286190000000003e-07,73333.33333333333,0.1,1000.0,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0005,1e-05,10000000.0,0.03334000000000001,0.06667,0.1,0.01,100.0,1e-05,3e-10,8e+28,25000.0,81600000000.0,30000.0,4.0002e+16,35000.0,6.667e+27,33333.33333333333,2e+27,573.0,6.324982900000001e-06,70000.0,6.666666699999999e-07,5000.0,8.973782e-05,90000.0,0.00033333340000000003,16666.666666666668,4.810077754058731e-09,1.131391132572163e-21,0.6477252086075856
1.4286190000000003e-07,73333.33333333333,0.1,1000.0,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0005,1e-05,10000000.0,0.03334000000000001,0.06667,0.1,0.01,100.0,1e-05,3e-10,8e+28,25000.0,81600000000.0,30000.0,4.0002e+16,35000.0,6.667e+27,33333.33333333333,2e+27,573.0,6.324982900000001e-06,70000.0,6.666666699999999e-07,5000.0,8.973782e-05,70000.0,0.00033333340000000003,16666.666666666668,4.810663510147775e-09,1.131391132572163e-21,0.6477252086075856
1.4286190000000003e-07,73333.33333333333,0.1,1000.0,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0005,1e-05,10000000.0,0.03334000000000001,0.06667,0.1,0.01,100.0,1e-05,3e-10,8e+28,25000.0,81600000000.0,30000.0,4.0002e+16,35000.0,6.667e+27,33333.33333333333,2e+27,573.0,6.324982900000001e-06,50000.0,6.666666699999999e-07,5000.0,8.973782e-05,70000.0,0.00033333340000000003,16666.666666666668,4.810663510318372e-09,1.131391132572163e-21,0.6477252086728652
1.4286190000000003e-07,73333.33333333333,0.1,1000.0,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0035,1e-05,10000000.0,0.03334000000000001,0.06667,0.1,0.01,100.0,1e-05,3e-10,8e+28,25000.0,81600000000.0,30000.0,4.0002e+16,35000.0,6.667e+27,33333.33333333333,2e+27,573.0,6.324982900000001e-06,50000.0,6.666666699999999e-07,5000.0,8.973782e-05,70000.0,0.00033333340000000003,16666.666666666668,6.925999742609412e-10,1.131391132572163e-21,0.6477252086728653
1.4286190000000003e-07,73333.33333333333,0.1,1000.0,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0035,1e-05,10000000.0,0.03334000000000001,0.06667,0.1,0.01,100.0,1e-05,3e-10,8e+28,18333.333333333332,81600000000.0,30000.0,4.0002e+16,35000.0,6.667e+27,33333.33333333333,2e+27,573.0,6.324982900000001e-06,50000.0,6.666666699999999e-07,5000.0,8.973782e-05,70000.0,0.00033333340000000003,16666.666666666668,6.925999742609412e-10,1.131391132572163e-21,0.6477252086728653
1.4286190000000003e-07,73333.33333333333,0.1,1000.0,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,0.03334000000000001,0.06667,0.1,0.01,100.0,1e-05,3e-10,8e+28,18333.333333333332,81600000000.0,30000.0,4.0002e+16,35000.0,6.667e+27,33333.33333333333,2e+27,573.0,6.324982900000001e-06,50000.0,6.666666699999999e-07,5000.0,8.973782e-05,70000.0,0.00033333340000000003,16666.666666666668,7.050157085442863e-10,1.131391132572163e-21,0.6477252086636202
1.4286190000000003e-07,73333.33333333333,0.1,33666.666666666664,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,0.03334000000000001,0.06667,0.1,0.01,100.0,1e-05,3e-10,8e+28,18333.333333333332,81600000000.0,30000.0,4.0002e+16,35000.0,6.667e+27,33333.33333333333,2e+27,573.0,6.324982900000001e-06,50000.0,6.666666699999999e-07,5000.0,8.973782e-05,70000.0,0.00033333340000000003,16666.666666666668,3.37102599110482e-11,1.1313890393635138e-21,0.6477252086636471
1.4286190000000003e-07,73333.33333333333,0.1,33666.666666666664,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,0.03334000000000001,0.06667,0.1,0.01,100.0,1e-05,3e-10,8e+28,18333.333333333332,81600000000.0,26666.666666666668,4.0002e+16,35000.0,6.667e+27,33333.33333333333,2e+27,573.0,6.324982900000001e-06,50000.0,6.666666699999999e-07,5000.0,8.973782e-05,70000.0,0.00033333340000000003,16666.666666666668,3.371025991106591e-11,1.1313890393635138e-21,0.6477252086636471
1.4286190000000003e-07,73333.33333333333,0.1,33666.666666666664,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,0.03334000000000001,0.06667,0.1,0.01,100.0,1e-05,3e-10,8e+28,18333.333333333332,81600000000.0,26666.666666666668,4.0002e+16,45000.0,6.667e+27,33333.33333333333,2e+27,573.0,6.324982900000001e-06,50000.0,6.666666699999999e-07,5000.0,8.973782e-05,70000.0,0.00033333340000000003,16666.666666666668,1.1003112667659218e-11,1.1313764183409596e-21,0.647725208663807
1.4286190000000003e-07,73333.33333333333,0.1,33666.666666666664,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,0.03334000000000001,0.06667,0.1,0.01,100.0,1e-05,3e-10,8e+28,18333.333333333332,81600000000.0,26666.666666666668,6000000000000.0,45000.0,6.667e+27,33333.33333333333,2e+27,573.0,6.324982900000001e-06,50000.0,6.666666699999999e-07,5000.0,8.973782e-05,70000.0,0.00033333340000000003,16666.666666666668,1.1003112667660089e-11,1.1313764183409596e-21,0.647725208663807
1.4286190000000003e-07,73333.33333333333,0.1,33666.666666666664,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,0.1,0.06667,0.1,0.01,100.0,1e-05,3e-10,8e+28,18333.333333333332,81600000000.0,26666.666666666668,6000000000000.0,45000.0,6.667e+27,33333.33333333333,2e+27,573.0,6.324982900000001e-06,50000.0,6.666666699999999e-07,5000.0,8.973782e-05,70000.0,0.00033333340000000003,16666.666666666668,1.6151982009188908e-11,1.1313764183409596e-21,0.647725208663807
1.4286190000000003e-07,73333.33333333333,0.1,33666.666666666664,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,0.1,0.06667,0.1,0.01,100.0,1e-05,3e-10,8e+28,18333.333333333332,81600000000.0,26666.666666666668,6000000000000.0,45000.0,6.667e+27,33333.33333333333,2e+27,573.0,9.487e-10,50000.0,6.666666699999999e-07,5000.0,8.973782e-05,70000.0,0.00033333340000000003,16666.666666666668,1.6151852746304385e-11,1.1313764183409596e-21,0.6477251174626488
1.4286190000000003e-07,73333.33333333333,0.1,33666.666666666664,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,0.1,0.06667,0.1,0.01,100.0,1e-05,3e-10,8e+28,18333.333333333332,81600000000.0,26666.666666666668,6000000000000.0,45000.0,6.667e+27,33333.33333333333,2e+27,573.0,9.487e-10,50000.0,6.666666699999999e-07,35000.0,8.973782e-05,70000.0,0.00033333340000000003,16666.666666666668,1.6151957367424286e-11,1.1313764183409596e-21,0.19341441075867966
4.285e-07,73333.33333333333,0.1,33666.666666666664,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,0.1,0.06667,0.1,0.01,100.0,1e-05,3e-10,8e+28,18333.333333333332,81600000000.0,26666.666666666668,6000000000000.0,45000.0,6.667e+27,33333.33333333333,2e+27,573.0,9.487e-10,50000.0,6.666666699999999e-07,35000.0,8.973782e-05,70000.0,0.00033333340000000003,16666.666666666668,3.654635463661588e-11,1.1313862642530983e-21,0.193414410650475
4.285e-07,73333.33333333333,0.1,33666.666666666664,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,0.1,0.06667,0.1,0.01,100.0,0.00033666666666666665,3e-10,8e+28,18333.333333333332,81600000000.0,26666.666666666668,6000000000000.0,45000.0,6.667e+27,33333.33333333333,2e+27,573.0,9.487e-10,50000.0,6.666666699999999e-07,35000.0,8.973782e-05,70000.0,0.00033333340000000003,16666.666666666668,3.642983283098743e-11,1.131386243183977e-21,0.19341441065070863
4.285e-07,73333.33333333333,0.1,33666.666666666664,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0035,3.3334000000000006e-06,3333333.3333334,0.1,0.06667,0.1,0.01,100.0,0.00033666666666666665,3e-10,8e+28,18333.333333333332,81600000000.0,26666.666666666668,6000000000000.0,45000.0,6.667e+27,33333.33333333333,2e+27,573.0,9.487e-10,50000.0,6.666666699999999e-07,35000.0,8.973782e-05,70000.0,0.00033333340000000003,16666.666666666668,2.1032756739758122e-11,1.131386243183977e-21,0.1216089723470159
4.285e-07,73333.33333333333,0.1,33666.666666666664,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0035,3.3334000000000006e-06,3333333.3333334,0.1,0.06667,0.1,0.01,100.0,0.00033666666666666665,3e-10,8e+28,18333.333333333332,81600000000.0,26666.666666666668,6000000000000.0,45000.0,6.667e+27,33333.33333333333,2e+27,573.0,9.487e-10,50000.0,6.666666699999999e-07,35000.0,8.973782e-05,70000.0,0.001,16666.666666666668,2.1032756071880818e-11,1.131386243183977e-21,0.1216089723470159
4.285e-07,73333.33333333333,0.1,33666.666666666664,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0035,3.3334000000000006e-06,3333333.3333334,0.1,0.06667,0.1,0.01,100.0,0.00033666666666666665,3e-10,8e+28,18333.333333333332,544027200000000.0,26666.666666666668,6000000000000.0,45000.0,6.667e+27,33333.33333333333,2e+27,573.0,9.487e-10,50000.0,6.666666699999999e-07,35000.0,8.973782e-05,70000.0,0.001,16666.666666666668,2.1032756071880814e-11,1.131386243183977e-21,0.1216089723470159
4.285e-07,73333.33333333333,0.1,33666.666666666664,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0035,3.3334000000000006e-06,3333333.3333334,0.1,0.06667,0.1,0.01,100.0,0.00033666666666666665,3e-10,8e+28,18333.333333333332,544027200000000.0,26666.666666666668,6000000000000.0,45000.0,6.667e+27,33333.33333333333,2e+27,573.0,9.487e-10,50000.0,6.666666699999999e-07,35000.0,1.346e-08,70000.0,0.001,16666.666666666668,2.1025913513537428e-11,1.131386243183977e-21,0.1216089723470159
4.285e-07,73333.33333333333,0.1,33666.666666666664,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0035,3.3334000000000006e-06,3333333.3333334,0.1,0.06667,0.03334000000000001,0.01,100.0,0.00033666666666666665,3e-10,8e+28,18333.333333333332,544027200000000.0,26666.666666666668,6000000000000.0,45000.0,6.667e+27,33333.33333333333,2e+27,573.0,9.487e-10,50000.0,6.666666699999999e-07,35000.0,1.346e-08,70000.0,0.001,16666.666666666668,1.8235771702248695e-11,1.131386243183977e-21,0.1216089723470159
4.285e-07,73333.33333333333,0.1,33666.666666666664,2.6005200000000004e-17,71000.0,0.08,170000.0,0.0035,3.3334000000000006e-06,3333333.3333334,0.1,0.06667,0.03334000000000001,0.01,100.0,0.00033666666666666665,3e-10,8e+28,18333.333333333332,544027200000000.0,26666.666666666668,6000000000000.0,45000.0,1e+24,33333.33333333333,2e+27,573.0,9.487e-10,50000.0,6.666666699999999e-07,35000.0,1.346e-08,70000.0,0.001,16666.666666666668,5.10417811694298e-10,1.1313910586565164e-21,0.12160897229337758
4.285e-07,73333.33333333333,0.1,33666.666666666664,2.6005200000000004e-17,71000.0,0.29333333333333333,170000.0,0.0035,3.3334000000000006e-06,3333333.3333334,0.1,0.06667,0.03334000000000001,0.01,100.0,0.00033666666666666665,3e-10,8e+28,18333.333333333332,544027200000000.0,26666.666666666668,6000000000000.0,45000.0,1e+24,33333.33333333333,2e+27,573.0,9.487e-10,50000.0,6.666666699999999e-07,35000.0,1.346e-08,70000.0,0.001,16666.666666666668,5.27375204481488e-10,4.148432609711115e-21,0.1216089401544353
4.285e-07,73333.33333333333,0.033400000000000006,33666.666666666664,2.6005200000000004e-17,71000.0,0.29333333333333333,170000.0,0.0035,3.3334000000000006e-06,3333333.3333334,0.1,0.06667,0.03334000000000001,0.01,100.0,0.00033666666666666665,3e-10,8e+28,18333.333333333332,544027200000000.0,26666.666666666668,6000000000000.0,45000.0,1e+24,33333.33333333333,2e+27,573.0,9.487e-10,50000.0,6.666666699999999e-07,35000.0,1.346e-08,70000.0,0.001,16666.666666666668,1.9222096159260784e-10,4.1484291221074396e-21,0.1216089401933968
4.285e-07,73333.33333333333,0.033400000000000006,33666.666666666664,2.6005200000000004e-17,71000.0,0.29333333333333333,70000.0,0.0035,3.3334000000000006e-06,3333333.3333334,0.1,0.06667,0.03334000000000001,0.01,100.0,0.00033666666666666665,3e-10,8e+28,18333.333333333332,544027200000000.0,26666.666666666668,6000000000000.0,45000.0,1e+24,33333.33333333333,2e+27,573.0,9.487e-10,50000.0,6.666666699999999e-07,35000.0,1.346e-08,70000.0,0.001,16666.666666666668,3.388097522572279e-10,9.385375449871892e-20,0.12160801311477853
4.285e-07,73333.33333333333,0.033400000000000006,33666.666666666664,2.6005200000000004e-17,71000.0,0.29333333333333333,70000.0,0.0035,3.3334000000000006e-06,3333333.3333334,0.1,0.06667,0.03334000000000001,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,8e+28,18333.333333333332,544027200000000.0,26666.666666666668,6000000000000.0,45000.0,1e+24,33333.33333333333,2e+27,573.0,9.487e-10,50000.0,6.666666699999999e-07,35000.0,1.346e-08,70000.0,0.001,16666.666666666668,3.388641090378801e-10,9.385375504468685e-20,0.12160801310901884
4.285e-07,60000.0,0.033400000000000006,33666.666666666664,2.6005200000000004e-17,71000.0,0.29333333333333333,70000.0,0.0035,3.3334000000000006e-06,3333333.3333334,0.1,0.06667,0.03334000000000001,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,8e+28,18333.333333333332,544027200000000.0,26666.666666666668,6000000000000.0,45000.0,1e+24,33333.33333333333,2e+27,573.0,9.487e-10,50000.0,6.666666699999999e-07,35000.0,1.346e-08,70000.0,0.001,16666.666666666668,1.0858245116780706e-09,9.385582942215967e-20,0.12160799072115969
4.285e-07,60000.0,0.033400000000000006,33666.666666666664,2.6005200000000004e-17,71000.0,0.29333333333333333,70000.0,0.0035,3.3334000000000006e-06,3333333.3333334,0.1,0.06667,0.03334000000000001,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,1.0666666666666667e+29,18333.333333333332,544027200000000.0,26666.666666666668,6000000000000.0,45000.0,1e+24,33333.33333333333,2e+27,573.0,9.487e-10,50000.0,6.666666699999999e-07,35000.0,1.346e-08,70000.0,0.001,16666.666666666668,1.3459509329120105e-09,9.385597547996807e-20,0.12160798910590173
